# totreads normalization of /Users/jeffhykin/repos/transit/src/pytransit/../..//src/pytransit/data/111_cholesterol_glycerol_combined.cwig
#File: src/pytransit/data/cholesterol_H37Rv_rep1.wig
#File: src/pytransit/data/cholesterol_H37Rv_rep2.wig
#File: src/pytransit/data/cholesterol_H37Rv_rep3.wig
#File: src/pytransit/data/glycerol_H37Rv_rep1.wig
#File: src/pytransit/data/glycerol_H37Rv_rep2.wig
28455	165.9	8.3	193.0	97.7	295.7
28512	0.0	0.0	0.0	502.2	23.8
28661	154.8	207.1	9.7	32.5	20.3
28670	0.0	0.0	0.0	24.5	237.9
28679	99.5	0.0	0.0	27.2	1.7
28687	0.0	0.0	0.0	0.0	0.0
28705	660.7	1074.0	1208.8	771.1	1039.9
28803	0.0	0.0	0.0	0.0	0.0
28914	129.9	0.0	0.0	43.5	134.2
28974	63.5	171.1	0.0	0.0	78.2
29010	837.7	328.5	451.2	206.4	873.4
29205	550.2	8.3	506.7	16.3	385.7
29270	522.5	477.7	200.2	361.1	237.9
29354	320.7	196.0	400.5	2.7	90.1
29403	13.8	149.1	446.4	48.9	0.0
29457	0.0	27.6	0.0	92.3	78.2
29516	0.0	0.0	0.0	0.0	93.4
29567	638.6	452.8	311.2	0.0	115.5
29587	0.0	0.0	0.0	0.0	56.0
29605	0.0	0.0	48.2	2.7	0.0
29620	0.0	0.0	0.0	0.0	0.0
29659	215.6	33.1	308.9	143.9	176.8
29667	1028.5	853.2	550.1	833.5	2047.6
29671	400.9	160.1	214.7	534.9	1206.5
29776	599.9	375.5	98.9	179.2	8.5
29892	0.0	0.0	0.0	0.0	0.0
29920	0.0	0.0	0.0	48.9	0.0
29923	179.7	314.8	0.0	43.5	173.3
30009	0.0	0.0	0.0	0.0	0.0
30119	0.0	0.0	0.0	0.0	113.9
30195	0.0	0.0	0.0	0.0	0.0
30271	417.4	450.1	357.1	461.6	706.9
30449	378.8	209.8	205.0	491.4	277.0
30479	8.3	58.0	349.9	16.3	688.2
30679	60.8	381.1	38.6	249.7	202.2
30911	0.0	0.0	0.0	0.0	0.0
30968	434.0	116.0	4.8	57.0	292.3
31004	2.7	0.0	0.0	0.0	42.4
31066	22.1	215.4	207.5	342.1	304.2
31075	282.0	422.4	7.2	108.5	204.0
31149	135.5	223.7	137.5	130.3	314.4
31153	486.6	433.5	1232.9	461.6	615.2
31223	30.4	60.7	0.0	81.5	236.2
31261	0.0	0.0	0.0	0.0	0.0
31323	0.0	0.0	0.0	0.0	83.2
31381	0.0	0.0	4.8	0.0	0.0
31410	0.0	0.0	0.0	0.0	0.0
31589	257.1	80.1	0.0	13.5	198.8
31597	367.7	60.7	0.0	0.0	309.3
31684	0.0	30.4	0.0	0.0	0.0
31701	0.0	0.0	0.0	0.0	0.0
31810	0.0	0.0	0.0	0.0	0.0
31825	389.8	44.2	62.7	181.9	270.2
31967	0.0	0.0	0.0	0.0	0.0
31978	0.0	0.0	0.0	67.9	0.0
32045	71.8	24.9	178.5	2.7	282.1
32051	0.0	0.0	0.0	0.0	0.0
32134	539.1	336.8	272.7	24.5	107.0
32163	0.0	0.0	0.0	76.0	124.0
32197	4041.9	2214.4	12758.4	57.0	40.8
32253	110.6	63.5	4.8	0.0	390.8
32403	0.0	0.0	0.0	0.0	0.0
32434	279.2	430.7	98.9	84.2	195.4
32493	5.6	127.0	516.3	214.5	200.5
32518	0.0	0.0	0.0	0.0	0.0
32673	224.0	19.3	9.7	67.9	292.3
32755	0.0	110.4	0.0	0.0	85.0
32777	331.8	179.4	446.4	214.5	378.9
32886	694.0	251.3	4.8	312.2	496.2
32910	74.7	19.3	103.7	181.9	33.9
32995	0.0	0.0	0.0	0.0	0.0
33023	0.0	0.0	0.0	0.0	25.5
33045	74.7	171.1	0.0	0.0	197.1
33058	351.1	728.9	417.4	730.3	647.5
33113	157.6	27.6	147.2	0.0	339.8
33152	0.0	0.0	0.0	0.0	0.0
33217	1456.9	483.2	388.4	2381.0	999.2
33355	0.0	0.0	0.0	0.0	0.0
33359	105.1	49.7	0.0	65.2	168.2
33449	0.0	0.0	0.0	0.0	0.0
33490	0.0	0.0	0.0	0.0	0.0
33533	0.0	0.0	0.0	0.0	0.0
33560	0.0	0.0	0.0	0.0	0.0
33650	0.0	0.0	0.0	0.0	0.0
33797	666.3	146.3	448.7	108.5	423.2
33805	0.0	0.0	0.0	0.0	33.9
33857	0.0	171.1	0.0	0.0	61.1
33861	1852.4	811.8	497.0	260.7	472.3
33863	160.3	196.0	371.6	73.3	141.1
33901	0.0	0.0	0.0	0.0	0.0
33907	0.0	0.0	0.0	0.0	0.0
33927	0.0	0.0	0.0	0.0	0.0
33933	0.0	0.0	0.0	0.0	0.0
33942	0.0	0.0	0.0	0.0	0.0
34010	0.0	0.0	0.0	0.0	0.0
34028	0.0	0.0	0.0	0.0	0.0
34158	0.0	0.0	0.0	0.0	0.0
34163	0.0	0.0	0.0	0.0	0.0
34182	0.0	0.0	0.0	0.0	112.2
34207	0.0	0.0	0.0	0.0	0.0
34241	0.0	0.0	0.0	0.0	0.0
34313	0.0	0.0	0.0	2.7	0.0
34364	71.8	49.7	0.0	287.7	15.3
34367	11.0	82.8	16.9	160.2	17.0
34401	0.0	0.0	2.4	8.2	76.5
34418	257.1	162.9	226.8	285.1	175.0
34420	0.0	0.0	0.0	0.0	33.9
34504	660.7	66.3	0.0	0.0	290.6
34590	154.8	138.0	55.5	48.9	81.6
34679	3851.2	2719.7	1662.4	553.9	722.2
34688	11.0	248.5	4.8	171.0	30.6
34743	0.0	0.0	0.0	0.0	0.0
34849	0.0	0.0	0.0	0.0	0.0
34874	359.4	347.9	89.3	268.7	277.0
34893	0.0	0.0	0.0	0.0	0.0
34937	0.0	0.0	0.0	16.3	42.4
34999	0.0	0.0	0.0	48.9	1.7
35021	0.0	0.0	0.0	0.0	0.0
35075	0.0	0.0	0.0	0.0	0.0
35079	63.5	301.0	0.0	0.0	0.0
35117	0.0	0.0	0.0	0.0	0.0
35119	0.0	0.0	0.0	0.0	0.0
35135	0.0	0.0	0.0	0.0	0.0
35160	0.0	0.0	0.0	0.0	0.0
35182	0.0	0.0	0.0	0.0	0.0
35203	0.0	0.0	0.0	0.0	0.0
35206	0.0	0.0	0.0	0.0	0.0
35213	0.0	0.0	0.0	0.0	0.0
35250	0.0	0.0	96.5	0.0	0.0
35261	27.7	0.0	0.0	404.5	13.6
35293	0.0	0.0	0.0	0.0	0.0
35304	0.0	0.0	0.0	0.0	0.0
35326	0.0	0.0	0.0	0.0	0.0
35343	0.0	0.0	0.0	0.0	0.0
35353	69.1	0.0	0.0	0.0	0.0
35388	71.8	0.0	0.0	0.0	0.0
35409	0.0	0.0	0.0	0.0	0.0
35422	102.3	93.9	0.0	0.0	581.1
35453	0.0	0.0	0.0	0.0	0.0
35480	0.0	0.0	0.0	0.0	0.0
35489	0.0	0.0	0.0	0.0	0.0
35570	36.0	0.0	101.3	0.0	183.5
35630	0.0	0.0	0.0	0.0	0.0
35703	536.4	198.8	263.0	483.2	659.3
35750	0.0	0.0	0.0	0.0	0.0
35781	77.4	105.0	12.0	8.2	176.8
35873	116.1	604.7	366.7	257.9	51.0
35910	262.7	99.4	446.4	434.4	321.1
36029	649.7	30.4	813.1	266.0	193.7
36191	1000.8	229.1	627.3	480.6	997.4
36326	331.8	325.8	581.4	711.3	759.5
36356	356.6	19.3	364.4	282.4	479.2
36368	0.0	22.1	48.2	78.7	110.4
36428	0.0	2.7	0.0	29.8	32.3
36455	2084.5	593.6	2272.8	1631.7	1768.9
36515	160.3	149.1	176.2	89.5	186.9
36519	41.4	303.7	282.3	613.6	217.6
36606	0.0	2.7	0.0	0.0	0.0
36677	301.4	397.6	12.0	184.7	266.7
36734	273.7	96.7	38.6	43.5	10.2
36802	69.1	403.1	4.8	328.5	204.0
37093	633.1	232.0	542.9	187.3	870.0
37125	204.6	27.6	277.5	24.5	453.7
37184	0.0	2.7	0.0	0.0	25.5
37214	331.8	229.1	608.0	179.2	47.5
37224	0.0	5.6	0.0	0.0	0.0
37353	696.7	132.5	101.3	171.0	511.5
37361	110.6	601.9	7.2	925.8	426.5
37404	0.0	0.0	0.0	0.0	96.8
37512	0.0	0.0	0.0	0.0	0.0
37626	27.7	273.4	45.8	399.1	178.4
37666	558.5	19.3	234.0	187.3	292.3
37674	0.0	0.0	0.0	0.0	0.0
37752	71.8	5.6	0.0	0.0	54.4
37775	251.6	770.3	55.5	442.6	322.9
37784	577.8	817.3	1252.2	564.7	973.7
37829	94.0	0.0	0.0	21.7	57.8
37944	246.0	154.6	325.7	86.9	870.0
37977	127.2	2.7	0.0	0.0	23.8
38003	334.5	204.3	446.4	279.7	175.0
38047	0.0	49.7	0.0	0.0	42.4
38065	0.0	0.0	231.6	105.9	56.0
38096	30.4	69.0	7.2	32.5	91.8
38133	107.8	41.4	0.0	236.2	503.0
38249	0.0	11.0	0.0	54.3	71.4
38363	71.8	2.7	209.9	0.0	13.6
38444	724.4	673.7	205.0	570.1	586.2
38517	796.2	872.5	687.6	773.8	657.6
38588	2.7	66.3	0.0	0.0	20.3
38846	55.3	27.6	4.8	290.5	499.5
38902	0.0	0.0	0.0	0.0	0.0
39125	0.0	0.0	0.0	62.5	73.1
39290	146.5	281.7	178.5	374.7	1311.8
39312	210.1	185.0	2.4	464.2	198.8
39343	959.4	546.7	1245.0	1759.3	1203.0
39845	262.7	648.9	325.7	1020.8	771.5
39873	69.1	11.0	96.5	399.1	113.9
39878	118.9	0.0	0.0	13.5	0.0
39937	149.3	171.1	0.0	0.0	0.0
39941	345.6	223.7	7.2	0.0	96.8
39967	132.8	367.2	255.7	768.3	73.1
40011	52.5	13.8	0.0	0.0	74.7
40025	2076.2	2998.5	1971.2	1732.1	1524.2
40141	8.3	22.1	446.4	100.5	91.8
40156	41.4	44.2	2.4	290.5	18.7
40200	0.0	16.6	0.0	0.0	0.0
40238	348.3	403.1	661.1	255.2	283.8
40326	55.3	0.0	0.0	0.0	0.0
40392	2.7	0.0	0.0	225.4	0.0
40474	530.8	187.7	272.7	532.1	91.8
40496	113.4	2.7	7.2	225.4	5.1
40543	52.5	13.8	31.3	0.0	0.0
40585	0.0	0.0	0.0	0.0	0.0
40849	0.0	5.6	14.5	0.0	0.0
40876	0.0	0.0	0.0	0.0	0.0
40930	13.8	0.0	0.0	27.2	0.0
40961	129.9	22.1	60.3	0.0	0.0
41179	378.8	303.7	149.5	0.0	79.8
41242	74.7	24.9	745.6	428.9	101.9
41248	60.8	66.3	260.5	510.4	227.7
41374	962.1	1369.5	1080.9	1018.1	661.1
41427	785.2	430.7	82.0	184.7	514.9
41496	306.9	375.5	451.2	380.1	411.2
41593	0.0	13.8	0.0	0.0	0.0
41632	2.7	19.3	0.0	222.7	30.6
41718	129.9	226.4	2.4	192.7	195.4
41727	0.0	0.0	0.0	0.0	0.0
41910	94.0	519.1	1097.8	363.9	504.6
41915	682.9	127.0	164.0	456.1	421.4
41986	60.8	0.0	0.0	5.5	15.3
42060	0.0	0.0	0.0	0.0	0.0
42083	0.0	0.0	0.0	0.0	0.0
42208	478.3	176.7	224.4	111.3	198.8
42276	1089.3	1427.5	282.3	1023.5	988.9
42362	635.9	775.9	383.6	404.5	796.9
42434	0.0	35.9	72.4	0.0	0.0
42473	0.0	0.0	0.0	0.0	0.0
42493	0.0	0.0	0.0	0.0	0.0
42644	44.3	13.8	0.0	0.0	28.8
42713	273.7	425.2	45.8	217.2	265.1
42806	44.3	41.4	0.0	0.0	0.0
42852	188.0	2.7	77.2	16.3	3.4
42854	334.5	681.9	31.3	19.0	23.8
42881	11.0	212.6	62.7	157.5	35.7
43245	0.0	0.0	0.0	0.0	0.0
43421	82.9	74.6	0.0	238.9	134.2
43515	24.9	41.4	7.2	29.8	0.0
43547	295.8	193.3	1083.3	895.9	248.1
43549	666.3	867.0	14.5	380.1	548.8
43634	0.0	0.0	0.0	0.0	0.0
43640	0.0	0.0	0.0	0.0	0.0
43642	0.0	0.0	0.0	0.0	0.0
43660	0.0	0.0	0.0	0.0	0.0
43698	0.0	0.0	0.0	0.0	0.0
43796	0.0	0.0	0.0	0.0	0.0
43838	0.0	0.0	0.0	0.0	0.0
43856	0.0	0.0	0.0	0.0	0.0
43865	0.0	0.0	0.0	0.0	0.0
43885	0.0	0.0	0.0	0.0	0.0
43902	0.0	0.0	0.0	0.0	0.0
43937	0.0	0.0	0.0	0.0	0.0
43944	0.0	0.0	0.0	0.0	0.0
43966	0.0	0.0	0.0	0.0	0.0
44069	0.0	0.0	0.0	0.0	0.0
44094	0.0	0.0	0.0	0.0	0.0
44100	0.0	0.0	0.0	0.0	0.0
44102	0.0	0.0	0.0	0.0	0.0
44145	0.0	0.0	0.0	0.0	0.0
44249	0.0	0.0	0.0	0.0	0.0
44261	0.0	0.0	0.0	0.0	0.0
44298	0.0	0.0	0.0	0.0	0.0
44302	0.0	0.0	0.0	0.0	0.0
44408	0.0	0.0	0.0	0.0	0.0
44600	0.0	0.0	0.0	0.0	0.0
44684	0.0	0.0	0.0	0.0	0.0
44720	0.0	0.0	0.0	0.0	0.0
44798	0.0	0.0	0.0	0.0	0.0
44849	0.0	0.0	0.0	0.0	0.0
44864	0.0	0.0	0.0	0.0	0.0
44869	0.0	0.0	0.0	0.0	0.0
44937	0.0	0.0	0.0	0.0	0.0
44952	0.0	0.0	0.0	0.0	0.0
44968	0.0	0.0	0.0	0.0	0.0
44984	0.0	0.0	0.0	0.0	0.0
44986	0.0	0.0	0.0	0.0	0.0
45017	0.0	0.0	0.0	0.0	0.0
45140	0.0	0.0	0.0	0.0	0.0
45167	0.0	0.0	0.0	0.0	0.0
45239	0.0	0.0	0.0	0.0	0.0
45315	0.0	0.0	0.0	0.0	0.0
45353	0.0	0.0	0.0	0.0	0.0
45401	0.0	0.0	0.0	0.0	0.0
45413	0.0	0.0	0.0	0.0	0.0
45464	0.0	0.0	0.0	0.0	0.0
45524	0.0	0.0	0.0	0.0	0.0
45563	0.0	0.0	0.0	0.0	0.0
45590	0.0	0.0	0.0	0.0	0.0
45623	0.0	0.0	0.0	0.0	0.0
45647	0.0	0.0	0.0	0.0	0.0
45649	0.0	0.0	0.0	0.0	0.0
45659	0.0	0.0	0.0	0.0	0.0
45665	0.0	0.0	0.0	0.0	0.0
45686	0.0	0.0	0.0	0.0	0.0
45731	0.0	0.0	0.0	0.0	0.0
45784	0.0	0.0	0.0	0.0	0.0
45804	0.0	0.0	0.0	0.0	0.0
45830	0.0	0.0	0.0	0.0	0.0
45841	0.0	0.0	0.0	0.0	0.0
45854	0.0	0.0	0.0	0.0	0.0
45920	0.0	0.0	0.0	0.0	0.0
46009	0.0	0.0	0.0	0.0	0.0
46014	0.0	0.0	0.0	0.0	0.0
46072	0.0	0.0	0.0	0.0	0.0
46087	0.0	0.0	0.0	0.0	0.0
46100	0.0	0.0	0.0	0.0	0.0
46164	0.0	0.0	0.0	0.0	0.0
46192	0.0	0.0	0.0	0.0	0.0
46271	0.0	0.0	0.0	0.0	0.0
46295	0.0	0.0	0.0	0.0	0.0
46320	0.0	0.0	0.0	0.0	0.0
46432	0.0	0.0	0.0	0.0	0.0
46469	16.6	1201.1	629.7	19.0	178.4
46503	0.0	0.0	0.0	0.0	0.0
46515	0.0	138.0	0.0	0.0	93.4
46525	0.0	0.0	0.0	0.0	0.0
46532	0.0	0.0	0.0	0.0	0.0
46568	0.0	0.0	0.0	0.0	0.0
46576	0.0	0.0	0.0	0.0	0.0
46779	0.0	41.4	0.0	0.0	0.0
46959	0.0	127.0	0.0	0.0	232.8
47084	0.0	0.0	0.0	0.0	0.0
47097	47.0	0.0	0.0	0.0	205.6
47119	16.6	185.0	2.4	97.7	35.7
47220	0.0	0.0	0.0	43.5	0.0
47224	0.0	0.0	0.0	0.0	0.0
47301	0.0	0.0	0.0	0.0	0.0
47316	0.0	0.0	0.0	0.0	0.0
47363	0.0	0.0	0.0	0.0	1.7
47367	8.3	0.0	427.1	0.0	56.0
47391	27.7	107.7	0.0	0.0	0.0
47459	0.0	0.0	0.0	0.0	132.5
47577	237.7	2.7	0.0	10.8	234.5
47610	77.4	35.9	98.9	396.4	368.8
47682	19.4	0.0	0.0	0.0	141.1
47706	0.0	0.0	0.0	0.0	0.0
47907	8.3	77.3	12.0	0.0	217.6
48038	38.7	179.4	0.0	8.2	61.1
48079	0.0	0.0	0.0	0.0	0.0
48087	47.0	63.5	427.1	0.0	287.2
48104	226.7	74.6	31.3	494.1	147.8
48108	353.9	91.1	530.8	157.5	866.7
48203	0.0	0.0	0.0	0.0	0.0
48282	11.0	49.7	41.0	127.7	0.0
48388	113.4	0.0	0.0	293.2	113.9
48446	920.7	345.1	699.7	507.7	1978.0
48450	605.5	201.6	345.0	211.7	530.2
48466	16.6	41.4	318.5	81.5	249.8
48481	24.9	44.2	0.0	24.5	42.4
48489	0.0	0.0	0.0	116.7	52.7
48514	1117.0	629.5	632.1	1390.0	1260.9
48648	0.0	0.0	0.0	0.0	0.0
48654	27.7	71.8	31.3	466.9	6.7
48663	16.6	35.9	359.5	59.7	118.9
48691	0.0	0.0	0.0	0.0	0.0
48730	0.0	66.3	4.8	0.0	33.9
48765	0.0	0.0	125.5	0.0	0.0
48782	36.0	74.6	9.7	0.0	105.3
48870	0.0	0.0	0.0	146.7	0.0
48895	82.9	22.1	166.5	285.1	13.6
48954	384.3	30.4	0.0	48.9	112.2
48983	113.4	149.1	246.1	78.7	270.2
48991	0.0	0.0	0.0	0.0	1.7
49038	0.0	0.0	0.0	0.0	134.2
49290	207.3	118.7	632.1	198.2	496.2
49388	271.0	30.4	706.9	32.5	236.2
49553	0.0	0.0	0.0	0.0	39.1
49616	105.1	234.7	4.8	162.9	353.4
49656	420.2	151.8	159.2	152.0	555.7
49750	304.1	19.3	7.2	423.5	311.0
49934	602.7	185.0	130.3	686.9	401.1
49951	0.0	0.0	0.0	0.0	0.0
49973	0.0	0.0	0.0	0.0	0.0
50022	0.0	0.0	0.0	0.0	0.0
50097	0.0	0.0	0.0	0.0	0.0
50214	0.0	0.0	0.0	0.0	0.0
50265	0.0	0.0	0.0	0.0	0.0
50552	0.0	0.0	0.0	0.0	0.0
50641	0.0	0.0	0.0	0.0	0.0
50655	0.0	0.0	0.0	0.0	0.0
50691	0.0	0.0	0.0	0.0	0.0
50778	0.0	0.0	0.0	0.0	0.0
50781	0.0	0.0	0.0	0.0	0.0
50803	0.0	0.0	0.0	0.0	0.0
50955	0.0	0.0	0.0	0.0	0.0
50987	0.0	0.0	0.0	0.0	0.0
51012	0.0	0.0	0.0	0.0	0.0
51015	0.0	0.0	0.0	0.0	0.0
51018	0.0	0.0	0.0	0.0	0.0
51104	0.0	0.0	0.0	0.0	0.0
51125	0.0	0.0	0.0	0.0	0.0
51138	0.0	0.0	0.0	0.0	0.0
51146	5.6	127.0	2.4	0.0	356.8
51186	0.0	0.0	0.0	0.0	0.0
51297	0.0	0.0	0.0	0.0	0.0
51453	99.5	281.7	0.0	879.6	579.5
51519	0.0	0.0	0.0	0.0	103.7
51609	0.0	0.0	0.0	0.0	0.0
51611	0.0	0.0	2.4	228.0	81.6
51621	0.0	0.0	0.0	0.0	0.0
51675	0.0	0.0	0.0	0.0	0.0
51745	60.8	0.0	0.0	0.0	0.0
51765	8.3	0.0	0.0	0.0	69.6
51793	0.0	0.0	0.0	0.0	0.0
51804	0.0	0.0	29.0	0.0	56.0
51806	168.6	2.7	0.0	0.0	45.9
51838	0.0	0.0	352.2	0.0	198.8
51880	541.9	389.4	564.6	103.2	42.4
51892	0.0	0.0	0.0	0.0	0.0
51899	44.3	13.8	2.4	0.0	11.9
51907	561.2	751.0	936.1	909.5	1599.0
51967	80.2	240.2	9.7	154.7	86.7
52123	129.9	0.0	65.2	545.7	333.1
52127	492.1	102.1	593.6	570.1	875.1
52129	210.1	524.6	12.0	380.1	853.1
52180	942.8	201.6	1158.1	409.9	1135.1
52189	0.0	2.7	0.0	103.2	142.7
52204	0.0	0.0	0.0	0.0	62.9
52366	398.2	215.4	352.2	442.6	129.1
52524	204.6	190.5	272.7	211.7	214.1
52541	992.5	185.0	986.8	722.1	836.0
52659	80.2	289.9	12.0	697.8	64.6
52706	317.9	1604.2	267.8	1333.0	1379.8
52709	5.6	582.6	103.7	689.6	423.2
52746	0.0	0.0	0.0	0.0	0.0
52774	2.7	0.0	0.0	5.5	344.9
52797	190.7	745.5	919.3	743.9	1053.5
52829	353.9	651.6	600.8	274.2	831.0
52837	113.4	41.4	0.0	0.0	105.3
52844	0.0	0.0	0.0	0.0	0.0
52873	572.3	314.8	108.5	24.5	341.6
52918	0.0	0.0	0.0	0.0	0.0
53033	5.6	245.7	0.0	0.0	61.1
53114	55.3	0.0	188.2	306.7	101.9
53152	765.8	535.6	1155.7	116.7	438.4
53187	2.7	0.0	0.0	0.0	0.0
53242	2.7	579.8	443.9	86.9	59.5
53488	13.8	24.9	0.0	13.5	35.7
53634	0.0	0.0	0.0	0.0	0.0
53648	0.0	102.1	4.8	0.0	20.3
53702	0.0	13.8	559.7	580.9	59.5
53740	0.0	0.0	0.0	0.0	0.0
53809	0.0	0.0	0.0	0.0	0.0
53888	0.0	0.0	0.0	0.0	0.0
53977	0.0	0.0	0.0	0.0	0.0
53987	63.5	38.7	96.5	13.5	74.7
54091	0.0	0.0	576.6	8.2	71.4
54113	0.0	13.8	0.0	0.0	0.0
54128	0.0	0.0	0.0	0.0	0.0
54146	0.0	0.0	0.0	0.0	0.0
54173	174.2	2.7	0.0	8.2	27.2
54300	0.0	0.0	0.0	0.0	0.0
54560	174.2	2.7	0.0	0.0	49.3
54635	0.0	38.7	0.0	0.0	0.0
54638	0.0	0.0	0.0	0.0	0.0
54703	0.0	0.0	0.0	0.0	122.4
54752	0.0	0.0	0.0	0.0	0.0
54759	583.3	74.6	2.4	5.5	11.9
54869	0.0	0.0	0.0	103.2	144.5
54872	0.0	0.0	0.0	0.0	0.0
55025	0.0	0.0	0.0	0.0	0.0
55058	0.0	0.0	0.0	0.0	0.0
55081	0.0	0.0	0.0	0.0	0.0
55085	259.8	5.6	0.0	0.0	100.3
55104	0.0	0.0	0.0	0.0	0.0
55191	0.0	0.0	0.0	0.0	0.0
55232	0.0	0.0	0.0	0.0	0.0
55251	0.0	0.0	0.0	0.0	0.0
55288	2.7	0.0	0.0	2.7	0.0
55337	0.0	0.0	0.0	0.0	0.0
55354	0.0	0.0	0.0	0.0	0.0
55398	0.0	0.0	0.0	0.0	0.0
55421	0.0	0.0	0.0	0.0	0.0
55523	0.0	2.7	0.0	0.0	0.0
55560	24.9	69.0	250.9	0.0	105.3
55612	0.0	16.6	2.4	8.2	62.9
55642	0.0	2.7	0.0	84.2	0.0
55767	0.0	0.0	0.0	0.0	0.0
55796	30.4	0.0	229.2	0.0	122.4
55835	0.0	0.0	0.0	0.0	0.0
55995	0.0	0.0	0.0	0.0	0.0
56008	2.7	5.6	0.0	130.3	105.3
56011	0.0	0.0	0.0	89.5	68.0
56023	0.0	0.0	0.0	0.0	0.0
56031	0.0	0.0	0.0	0.0	0.0
56044	0.0	0.0	0.0	40.7	0.0
56057	0.0	436.2	0.0	0.0	17.0
56080	0.0	2.7	0.0	0.0	158.1
56131	63.5	143.6	258.2	407.2	377.3
56155	196.3	0.0	0.0	0.0	0.0
56157	107.8	2.7	0.0	0.0	168.2
56164	0.0	0.0	0.0	0.0	0.0
56185	583.3	138.0	149.5	445.2	477.4
56191	0.0	0.0	0.0	298.7	0.0
56207	0.0	0.0	0.0	0.0	0.0
56218	0.0	77.3	0.0	198.2	86.7
56228	0.0	0.0	0.0	0.0	0.0
56354	0.0	0.0	0.0	0.0	0.0
56402	22.1	0.0	0.0	10.8	42.4
56521	0.0	0.0	0.0	0.0	0.0
56539	0.0	0.0	0.0	46.2	28.8
56716	27.7	0.0	0.0	67.9	3.4
56822	24.9	0.0	0.0	0.0	0.0
56842	0.0	0.0	0.0	0.0	0.0
57043	0.0	0.0	2.4	271.5	35.7
57046	367.7	499.8	1281.2	950.3	450.2
57050	1299.4	833.9	530.8	1126.7	1252.3
57052	2.7	0.0	0.0	0.0	0.0
57157	52.5	0.0	0.0	176.5	8.5
57183	0.0	0.0	0.0	0.0	0.0
57278	0.0	66.3	0.0	0.0	45.9
57392	0.0	0.0	60.3	0.0	0.0
57510	132.8	232.0	0.0	76.0	149.6
57615	201.9	176.7	390.9	48.9	15.3
57702	88.5	0.0	0.0	0.0	198.8
57734	259.8	127.0	84.5	420.9	462.2
57878	24.9	63.5	4.8	733.1	462.2
57931	0.0	0.0	0.0	0.0	0.0
57956	240.5	408.7	267.8	361.1	329.6
57985	0.0	0.0	0.0	0.0	0.0
58049	290.3	665.5	265.4	149.3	0.0
58105	36.0	47.0	4.8	0.0	81.6
58191	0.0	0.0	0.0	0.0	0.0
58201	0.0	0.0	0.0	0.0	0.0
58247	0.0	0.0	0.0	0.0	0.0
58284	0.0	0.0	0.0	0.0	0.0
58339	0.0	0.0	0.0	0.0	0.0
58369	0.0	0.0	0.0	0.0	0.0
58460	0.0	0.0	0.0	0.0	0.0
58480	19.4	2.7	0.0	2.7	0.0
58522	58.1	93.9	0.0	0.0	0.0
58526	378.8	237.4	0.0	19.0	95.2
58703	0.0	0.0	0.0	0.0	0.0
58759	0.0	0.0	0.0	0.0	0.0
58822	0.0	0.0	0.0	0.0	0.0
58834	0.0	0.0	0.0	0.0	0.0
58919	0.0	0.0	0.0	0.0	0.0
59113	0.0	0.0	0.0	0.0	0.0
59175	0.0	0.0	0.0	0.0	0.0
59215	0.0	0.0	0.0	0.0	0.0
59242	0.0	0.0	0.0	0.0	0.0
59358	0.0	0.0	0.0	0.0	91.8
59374	0.0	0.0	0.0	0.0	0.0
59405	129.9	118.7	2.4	518.6	555.7
59481	22.1	0.0	0.0	13.5	0.0
59489	0.0	16.6	0.0	0.0	164.8
59584	0.0	0.0	0.0	59.7	25.5
59593	190.7	0.0	2.4	35.3	8.5
59641	0.0	0.0	0.0	0.0	0.0
59747	0.0	0.0	0.0	0.0	0.0
59839	0.0	0.0	0.0	0.0	186.9
59865	27.7	63.5	222.0	257.9	76.5
59986	235.0	33.1	675.6	211.7	426.5
60027	0.0	0.0	0.0	0.0	0.0
60071	0.0	0.0	0.0	0.0	0.0
60126	47.0	292.7	0.0	38.0	158.1
60135	320.7	11.0	497.0	236.2	0.0
60152	0.0	0.0	0.0	0.0	0.0
60162	157.6	16.6	2.4	0.0	25.5
60211	0.0	0.0	0.0	0.0	0.0
60236	0.0	0.0	0.0	0.0	0.0
60256	453.4	353.4	376.4	336.7	246.4
60273	0.0	2.7	0.0	143.9	83.2
60290	0.0	0.0	0.0	0.0	0.0
60334	8.3	8.3	24.2	27.2	100.3
60345	0.0	0.0	0.0	0.0	0.0
60357	0.0	0.0	0.0	0.0	0.0
60415	0.0	0.0	0.0	0.0	0.0
60453	0.0	0.0	0.0	0.0	0.0
60538	0.0	0.0	0.0	0.0	0.0
60550	0.0	0.0	0.0	0.0	0.0
60567	0.0	0.0	0.0	0.0	0.0
60591	0.0	0.0	0.0	0.0	0.0
60612	0.0	0.0	0.0	0.0	0.0
60699	0.0	0.0	0.0	0.0	0.0
60747	0.0	0.0	0.0	0.0	0.0
60750	0.0	0.0	0.0	0.0	0.0
60793	0.0	0.0	0.0	0.0	0.0
60819	0.0	0.0	0.0	0.0	0.0
60825	0.0	0.0	0.0	0.0	0.0
60885	0.0	0.0	0.0	0.0	0.0
61004	0.0	0.0	0.0	0.0	0.0
61310	0.0	0.0	0.0	0.0	0.0
61404	0.0	0.0	0.0	0.0	0.0
61434	0.0	0.0	0.0	0.0	0.0
61550	0.0	0.0	0.0	0.0	0.0
61556	0.0	0.0	0.0	0.0	0.0
